43.87966932843981,-21.855950337976935,-36.312117146586374
43.87966932843981,-21.855950337976935,-36.312117146586374
50.076700786538495,-10.097714208567421,-11.397742571280123
54.88308031195811,-9.889155705355869,2.39467824671471
54.88308031195811,-9.889155705355869,2.39467824671471
59.24304223821271,-21.311993942451647,29.729885754601437
59.24304223821271,-21.311993942451647,29.729885754601437
59.24304223821271,-21.311993942451647,29.729885754601437
59.24304223821271,-21.311993942451647,29.729885754601437
59.24304223821271,-21.311993942451647,29.729885754601437
59.24304223821271,-21.311993942451647,29.729885754601437
59.24304223821271,-21.311993942451647,29.729885754601437
